10329	1699	1
10329	27047	0
10329	20499	0
10330	474	1
10330	6467	1
10330	3731	0
10330	8491	0
10331	2472	1
10331	738	1
10331	1211	1
10331	3717	1
10331	25323	0
10331	16806	0
10331	8702	0
10331	9086	0
10332	6624	1
10332	5349	1
10332	5551	1
10332	6452	0
10332	20389	0
10332	13735	0
10333	3144	1
10333	507	1
10333	4075	1
10333	12264	0
10333	26384	0
10333	2551	0
10334	6203	1
10334	6479	1
10334	26990	0
10334	25845	0
10335	3245	1
10335	5543	0
10336	5552	1
10336	4377	1
10336	6871	1
10336	13254	0
10336	25938	0
10336	11920	0
10337	3156	1
10337	6655	0
10338	2976	1
10338	7058	0
10339	2341	1
10339	11853	0
10340	4754	1
10340	3749	1
10340	24035	0
10340	6678	0
10341	7096	1
10341	6814	1
10341	166	1
10341	20295	0
10341	17642	0
10341	4500	0
10342	4210	1
10342	5295	1
10342	22754	0
10342	27195	0
10343	3716	1
10343	116	1
10343	15785	0
10343	677	0
10344	4608	1
10344	5411	1
10344	10370	0
10344	3907	0
10345	5699	1
10345	1394	1
10345	2845	1
10345	1773	1
10345	9535	0
10345	86	0
10345	8928	0
10345	4419	0
10346	4388	1
10346	16457	0
10347	6508	1
10347	2964	1
10347	2180	1
10347	2327	1
10347	22452	0
10347	6996	0
10347	126	0
10347	6854	0
10348	3010	1
10348	2665	1
10348	546	1
10348	2275	1
10348	11754	0
10348	4807	0
10348	17238	0
10348	1519	0
10349	3786	1
10349	6894	1
10349	4101	1
10349	4342	1
10349	22075	0
10349	14454	0
10349	9785	0
10349	1768	0
10350	1337	1
10350	1303	1
10350	12384	0
10350	5186	0
10351	1360	1
10351	4168	1
10351	4204	1
10351	4398	1
10351	11833	0
10351	263	0
10351	19110	0
10351	22448	0
10352	5652	1
10352	3158	0
10353	756	1
10353	25153	0
10354	3909	1
10354	26698	0
10355	272	1
10355	5938	1
10355	2903	1
10355	2591	1
10355	1305	0
10355	8119	0
10355	9332	0
10355	2842	0
10356	2466	1
10356	7090	1
10356	3092	1
10356	2615	1
10356	856	1
10356	24288	0
10356	26856	0
10356	22921	0
10356	26167	0
10356	12539	0
10357	4342	1
10357	2814	1
10357	8763	0
10357	23802	0
10358	3961	1
10358	26826	0
10359	1985	1
10359	4698	1
10359	4943	1
10359	10953	0
10359	12764	0
10359	5825	0
10360	5354	1
10360	87	1
10360	24617	0
10360	8529	0
10361	5426	1
10361	22483	0
10362	4131	1
10362	12615	0
10363	1323	1
10363	853	1
10363	621	1
10363	11388	0
10363	12868	0
10363	10272	0
10364	7028	1
10364	2253	1
10364	3575	1
10364	23549	0
10364	18585	0
10364	20336	0
10365	6875	1
10365	6348	1
10365	4627	0
10365	23833	0
10366	3500	1
10366	6758	1
10366	6868	0
10366	11335	0
10367	5788	1
10367	2236	1
10367	1661	1
10367	7654	0
10367	21288	0
10367	11260	0
10368	816	1
10368	1384	1
10368	7841	0
10368	2227	0
10369	147	1
10369	4581	1
10369	3919	1
10369	27142	0
10369	25903	0
10369	2610	0
10370	1827	1
10370	4863	1
10370	4085	0
10370	18397	0
10371	733	1
10371	21676	0
10372	17	1
10372	7037	1
10372	1519	1
10372	17947	0
10372	2704	0
10372	3093	0
10373	203	1
10373	3751	1
10373	13174	0
10373	13034	0
10374	6040	1
10374	6993	1
10374	1845	1
10374	22806	0
10374	27092	0
10374	10200	0
10375	1040	1
10375	2683	1
10375	422	1
10375	6518	0
10375	4421	0
10375	9160	0
10376	5699	1
10376	3302	1
10376	10557	0
10376	14298	0
10377	2724	1
10377	6349	0
10378	2751	1
10378	19318	0
10379	4936	1
10379	4391	1
10379	12927	0
10379	14014	0
10380	7265	1
10380	25066	0
10381	5712	1
10381	698	1
10381	5024	0
10381	12050	0
10382	4228	1
10382	5719	1
10382	10938	0
10382	14058	0
10383	1448	1
10383	1394	1
10383	6675	1
10383	24072	0
10383	10438	0
10383	14366	0
10384	7200	1
10384	117	1
10384	1453	0
10384	315	0
10385	1473	1
10385	6138	1
10385	6212	1
10385	22580	0
10385	20161	0
10385	9882	0
10386	2992	1
10386	4953	1
10386	5240	1
10386	7279	0
10386	9743	0
10386	24403	0
10387	2157	1
10387	5159	1
10387	522	0
10387	12760	0
10388	3297	1
10388	1638	1
10388	19803	0
10388	3657	0
10389	6425	1
10389	7147	1
10389	7068	1
10389	4054	1
10389	19856	0
10389	21791	0
10389	18420	0
10389	13494	0
10390	2604	1
10390	541	1
10390	26587	0
10390	6035	0
10391	6570	1
10391	6187	1
10391	5790	1
10391	15618	0
10391	23519	0
10391	852	0
10392	5121	1
10392	10656	0
10393	6033	1
10393	2150	1
10393	25696	0
10393	13038	0
10394	728	1
10394	3984	1
10394	23364	0
10394	19414	0
10395	7216	1
10395	4306	1
10395	24273	0
10395	18539	0
10396	210	1
10396	24541	0
10397	5734	1
10397	6967	1
10397	9823	0
10397	13312	0
10398	2677	1
10398	6190	1
10398	10110	0
10398	9921	0
10399	6245	1
10399	765	1
10399	23684	0
10399	4539	0
10400	4724	1
10400	20855	0
10401	5193	1
10401	3321	1
10401	22047	0
10401	20326	0
10402	5217	1
10402	9992	0
10403	6567	1
10403	2855	0
10404	5171	1
10404	2845	1
10404	20342	0
10404	15774	0
10405	6962	1
10405	21	1
10405	13565	0
10405	25476	0
10406	6656	1
10406	1866	1
10406	4100	1
10406	5871	1
10406	8896	0
10406	10135	0
10406	1619	0
10406	19767	0
10407	5807	1
10407	6582	0
10408	731	1
10408	19618	0
10409	1665	1
10409	1043	1
10409	316	1
10409	1407	1
10409	7977	0
10409	15398	0
10409	2276	0
10409	25852	0
10410	5808	1
10410	18467	0
10411	4435	1
10411	9033	0
10412	696	1
10412	18750	0
10413	4770	1
10413	1731	1
10413	6832	1
10413	5589	1
10413	2270	1
10413	17797	0
10413	21813	0
10413	6392	0
10413	13271	0
10413	6483	0
10414	5136	1
10414	1964	1
10414	8484	0
10414	20791	0
10415	1745	1
10415	4635	1
10415	4556	1
10415	7863	0
10415	14731	0
10415	10185	0
10416	6334	1
10416	16714	0
10417	4567	1
10417	9177	0
10418	3774	1
10418	2470	1
10418	6175	1
10418	17835	0
10418	1164	0
10418	25587	0
10419	3374	1
10419	6264	1
10419	2830	1
10419	21212	0
10419	23030	0
10419	16641	0
10420	5241	1
10420	1836	1
10420	6326	1
10420	26256	0
10420	22709	0
10420	9188	0
10421	5426	1
10421	5420	0
10422	2825	1
10422	5595	1
10422	6323	1
10422	190	1
10422	22959	0
10422	1337	0
10422	17243	0
10422	19169	0
10423	2584	1
10423	18191	0
10424	4530	1
10424	3051	1
10424	2790	1
10424	5514	1
10424	12808	0
10424	25187	0
10424	25891	0
10424	12693	0
10425	5481	1
10425	5468	1
10425	142	1
10425	19973	0
10425	5963	0
10425	3019	0
10426	2890	1
10426	5386	1
10426	21738	0
10426	17438	0
10427	5236	1
10427	4454	1
10427	25823	0
10427	3214	0
10428	4045	1
10428	24115	0
10429	784	1
10429	6143	1
10429	16038	0
10429	3254	0
10430	1410	1
10430	6429	1
10430	7223	1
10430	20170	0
10430	26923	0
10430	11969	0
10431	3409	1
10431	3289	1
10431	782	1
10431	25019	0
10431	5326	0
10431	26448	0
10432	6346	1
10432	2306	1
10432	5615	1
10432	1143	1
10432	27101	0
10432	2321	0
10432	17684	0
10432	1134	0
10433	6017	1
10433	795	1
10433	1157	1
10433	19126	0
10433	21537	0
10433	5297	0
10434	952	1
10434	5566	1
10434	862	1
10434	8100	0
10434	14929	0
10434	19817	0
10435	6717	1
10435	4488	0
10436	4995	1
10436	6331	1
10436	24630	0
10436	1033	0
10437	2627	1
10437	5156	1
10437	6092	1
10437	16805	0
10437	13783	0
10437	8566	0
10438	3809	1
10438	1428	1
10438	6337	0
10438	23456	0
10439	1493	1
10439	10657	0
10440	7231	1
10440	24105	0
10441	75	1
10441	4234	0
10442	2200	1
10442	2846	1
10442	591	1
10442	13895	0
10442	22283	0
10442	13941	0
10443	3267	1
10443	2396	1
10443	63	1
10443	12294	0
10443	25517	0
10443	917	0
10444	2215	1
10444	18894	0
10445	5570	1
10445	15209	0
10446	2656	1
10446	7772	0
10447	1273	1
10447	5754	1
10447	21372	0
10447	26052	0
10448	3722	1
10448	1275	1
10448	877	1
10448	3207	1
10448	9128	0
10448	26588	0
10448	22225	0
10448	15814	0
10449	4164	1
10449	3164	0
10450	3133	1
10450	1517	1
10450	2419	0
10450	27083	0
10451	4403	1
10451	1133	1
10451	6966	0
10451	10634	0
10452	16	1
10452	6458	1
10452	3366	1
10452	14115	0
10452	20452	0
10452	10249	0
10453	848	1
10453	1336	1
10453	1100	1
10453	7181	1
10453	1970	0
10453	12947	0
10453	11687	0
10453	1434	0
10454	6570	1
10454	5339	1
10454	1481	0
10454	5625	0
10455	7185	1
10455	5914	1
10455	4668	1
10455	6841	0
10455	27126	0
10455	744	0
10456	1338	1
10456	26878	0
10457	6548	1
10457	19088	0
10458	1283	1
10458	16767	0
10459	3949	1
10459	2821	1
10459	3014	1
10459	20678	0
10459	12994	0
10459	26038	0
10460	3682	1
10460	2205	1
10460	8105	0
10460	7656	0
10461	5882	1
10461	12910	0
10462	6183	1
10462	6008	0
10463	1163	1
10463	4924	1
10463	23368	0
10463	11355	0
10464	1027	1
10464	3590	1
10464	910	1
10464	1038	1
10464	24334	0
10464	20986	0
10464	17797	0
10464	5776	0
10465	2521	1
10465	2854	1
10465	7274	0
10465	3796	0
10466	587	1
10466	3612	1
10466	3381	1
10466	24494	0
10466	16511	0
10466	6122	0
10467	1505	1
10467	3655	1
10467	26215	0
10467	7188	0
10468	3936	1
10468	5967	1
10468	12398	0
10468	23770	0
10469	6714	1
10469	2315	1
10469	4115	0
10469	10129	0
10470	4480	1
10470	6822	1
10470	6599	1
10470	20763	0
10470	11813	0
10470	21412	0
10471	6761	1
10471	781	1
10471	10040	0
10471	4788	0
10472	6441	1
10472	1564	1
10472	10857	0
10472	24300	0
10473	107	1
10473	5843	1
10473	5643	0
10473	12196	0
10474	1715	1
10474	6412	1
10474	1125	1
10474	19999	0
10474	9302	0
10474	15459	0
10475	1256	1
10475	6270	1
10475	382	1
10475	743	1
10475	26899	0
10475	22595	0
10475	23961	0
10475	24919	0
10476	2903	1
10476	17992	0
10477	5578	1
10477	5035	1
10477	4630	1
10477	22555	0
10477	17958	0
10477	4206	0
10478	1820	1
10478	6269	1
10478	2750	1
10478	5513	0
10478	26888	0
10478	13737	0
10479	5495	1
10479	6170	1
10479	5743	1
10479	4855	1
10479	7324	0
10479	5178	0
10479	901	0
10479	19725	0
10480	944	1
10480	17373	0
10481	4434	1
10481	4532	1
10481	3613	1
10481	1818	0
10481	13792	0
10481	13936	0
10482	4549	1
10482	4900	1
10482	2149	1
10482	13150	0
10482	17567	0
10482	10217	0
10483	2808	1
10483	3099	1
10483	11691	0
10483	255	0
10484	2769	1
10484	3884	1
10484	15526	0
10484	16206	0
10485	2595	1
10485	10553	0
10486	5089	1
10486	884	1
10486	22124	0
10486	5705	0
10487	875	1
10487	25345	0
10488	6659	1
10488	4202	1
10488	59	1
10488	22346	0
10488	3750	0
10488	1678	0
10489	1881	1
10489	4468	1
10489	3847	1
10489	4566	0
10489	3348	0
10489	26193	0
10490	6843	1
10490	5148	1
10490	455	1
10490	9087	0
10490	20149	0
10490	14394	0
10491	4044	1
10491	3645	1
10491	5211	0
10491	15891	0
10492	2046	1
10492	1167	1
10492	23511	0
10492	4758	0
10493	5815	1
10493	9146	0
10494	490	1
10494	20413	0
10495	6090	1
10495	2124	1
10495	3974	1
10495	1263	1
10495	21687	0
10495	24348	0
10495	23034	0
10495	1598	0
10496	994	1
10496	5541	1
10496	4074	1
10496	1007	1
10496	17101	0
10496	8240	0
10496	24095	0
10496	27177	0
10497	1992	1
10497	3354	1
10497	6000	1
10497	20745	0
10497	4337	0
10497	9455	0
10498	7098	1
10498	5882	1
10498	1029	1
10498	9539	0
10498	10223	0
10498	23277	0
10499	873	1
10499	3753	1
10499	3166	1
10499	3167	1
10499	4367	0
10499	17238	0
10499	10042	0
10499	8658	0
10500	1344	1
10500	2771	1
10500	5567	1
10500	17269	0
10500	12091	0
10500	16816	0
10501	3545	1
10501	3782	1
10501	19810	0
10501	9718	0
10502	3592	1
10502	12734	0
10503	2912	1
10503	7025	1
10503	6555	1
10503	20946	0
10503	22280	0
10503	18405	0
10504	4172	1
10504	24856	0
10505	691	1
10505	3524	1
10505	7262	1
10505	26994	0
10505	23965	0
10505	3325	0
10506	1486	1
10506	278	1
10506	24575	0
10506	3447	0
10507	2810	1
10507	4125	1
10507	12643	0
10507	17645	0
10508	1876	1
10508	3477	1
10508	4288	0
10508	24079	0
10509	537	1
10509	3050	1
10509	26488	0
10509	23371	0
10510	728	1
10510	2592	1
10510	2572	1
10510	3652	1
10510	19267	0
10510	25032	0
10510	10973	0
10510	14255	0
10511	4089	1
10511	6173	1
10511	6454	0
10511	742	0
10512	815	1
10512	14615	0
10513	5432	1
10513	2820	1
10513	25703	0
10513	26290	0
10514	574	1
10514	5135	1
10514	749	0
10514	2074	0
10515	6434	1
10515	2375	1
10515	2800	0
10515	13223	0
10516	6311	1
10516	6883	0
10517	3456	1
10517	9135	0
10518	2267	1
10518	4621	1
10518	1438	1
10518	9522	0
10518	15171	0
10518	16666	0
10519	5509	1
10519	7539	0
10520	6502	1
10520	1335	1
10520	23126	0
10520	18961	0
10521	828	1
10521	5212	1
10521	12369	0
10521	26633	0
10522	4265	1
10522	5318	1
10522	3635	0
10522	4930	0
10523	4567	1
10523	3597	1
10523	4102	1
10523	3839	1
10523	3832	0
10523	7100	0
10523	7329	0
10523	6659	0
10524	3107	1
10524	11896	0
10525	1225	1
10525	940	1
10525	2345	1
10525	2093	0
10525	19859	0
10525	4213	0
10526	6895	1
10526	22767	0
10527	1008	1
10527	4707	1
10527	2973	1
10527	2238	1
10527	20834	0
10527	4816	0
10527	1500	0
10527	4049	0
10528	3209	1
10528	5973	1
10528	6021	1
10528	25180	0
10528	19404	0
10528	26335	0
10529	2496	1
10529	3720	1
10529	4260	0
10529	25868	0
10530	2693	1
10530	14247	0
10531	7275	1
10531	2271	1
10531	1708	0
10531	13171	0
10532	4528	1
10532	6549	1
10532	24551	0
10532	24280	0
10533	3564	1
10533	3445	1
10533	8447	0
10533	26377	0
10534	1245	1
10534	1230	1
10534	22820	0
10534	4369	0
10535	3260	1
10535	2206	1
10535	911	1
10535	18567	0
10535	21582	0
10535	17429	0
10536	4338	1
10536	5862	1
10536	4206	1
10536	6353	0
10536	364	0
10536	9511	0
10537	4761	1
10537	20731	0
10538	4251	1
10538	12070	0
10539	3563	1
10539	3261	1
10539	26852	0
10539	22410	0
10540	2730	1
10540	5068	1
10540	4775	1
10540	18828	0
10540	15465	0
10540	24676	0
10541	1416	1
10541	3203	1
10541	764	1
10541	9576	0
10541	15261	0
10541	11393	0
10542	1945	1
10542	242	1
10542	7261	1
10542	2159	1
10542	26388	0
10542	7946	0
10542	22847	0
10542	18932	0
10543	392	1
10543	12875	0
10544	6958	1
10544	3598	1
10544	8244	0
10544	8927	0
10545	5697	1
10545	5670	1
10545	21113	0
10545	11845	0
10546	4667	1
10546	2181	0
10547	2323	1
10547	3735	1
10547	9921	0
10547	4912	0
10548	7035	1
10548	360	0
10549	690	1
10549	2963	1
10549	5100	1
10549	11053	0
10549	5212	0
10549	4219	0
10550	7211	1
10550	6187	1
10550	17586	0
10550	25587	0
10551	3505	1
10551	5140	1
10551	16488	0
10551	19261	0
10552	1649	1
10552	426	1
10552	12834	0
10552	17151	0
10553	3941	1
10553	502	1
10553	7071	1
10553	14836	0
10553	12859	0
10553	26358	0
10554	6532	1
10554	430	1
10554	12986	0
10554	25982	0
10555	1232	1
10555	6377	0
10556	4785	1
10556	3062	1
10556	4166	0
10556	20407	0
10557	3662	1
10557	4267	0
10558	6928	1
10558	2475	1
10558	4870	1
10558	6671	1
10558	26907	0
10558	20257	0
10558	21953	0
10558	13378	0
10559	4968	1
10559	2057	1
10559	79	1
10559	7926	0
10559	20701	0
10559	17606	0
10560	2849	1
10560	2266	1
10560	11484	0
10560	15780	0
10561	6163	1
10561	2861	1
10561	7731	0
10561	4879	0
10562	1878	1
10562	3491	1
10562	942	1
10562	406	1
10562	10006	0
10562	21305	0
10562	26356	0
10562	11435	0
10563	1480	1
10563	1459	1
10563	5840	1
10563	21477	0
10563	3270	0
10563	9188	0
10564	4819	1
10564	5535	1
10564	56	0
10564	17339	0
10565	2524	1
10565	4557	0
10566	2954	1
10566	1925	1
10566	1951	1
10566	16247	0
10566	11096	0
10566	19032	0
10567	6915	1
10567	6924	1
10567	16660	0
10567	16722	0
10568	4564	1
10568	2237	1
10568	7856	0
10568	20461	0
10569	5131	1
10569	799	0
10570	1398	1
10570	14253	0
10571	6217	1
10571	2013	1
10571	16698	0
10571	21303	0
10572	6304	1
10572	913	1
10572	13170	0
10572	23584	0
10573	6333	1
10573	18405	0
10574	3849	1
10574	2842	1
10574	7089	1
10574	7196	1
10574	8051	0
10574	19784	0
10574	23681	0
10574	1562	0
10575	360	1
10575	2439	1
10575	7504	0
10575	25054	0
10576	3737	1
10576	7067	1
10576	3684	1
10576	19634	0
10576	878	0
10576	2213	0
10577	2273	1
10577	8807	0
10578	2551	1
10578	3301	1
10578	119	1
10578	26412	0
10578	17249	0
10578	7169	0
10579	704	1
10579	5321	1
10579	1156	1
10579	16382	0
10579	20708	0
10579	10707	0
10580	742	1
10580	1910	0
10581	5296	1
10581	6746	1
10581	7179	1
10581	25279	0
10581	5857	0
10581	1322	0
10582	874	1
10582	399	1
10582	5177	0
10582	24772	0
10583	337	1
10583	7598	0
10584	3320	1
10584	6620	1
10584	2454	1
10584	5568	1
10584	8732	0
10584	6610	0
10584	15105	0
10584	10188	0
10585	3592	1
10585	2060	1
10585	2564	1
10585	4450	0
10585	13744	0
10585	13339	0
10586	2720	1
10586	1964	1
10586	1732	1
10586	27127	0
10586	22487	0
10586	25948	0
10587	2242	1
10587	4740	1
10587	5869	1
10587	22984	0
10587	16449	0
10587	24943	0
10588	4929	1
10588	4369	1
10588	706	1
10588	6914	1
10588	890	0
10588	3585	0
10588	13592	0
10588	12167	0
10589	2125	1
10589	26826	0
10590	3089	1
10590	890	1
10590	8601	0
10590	20422	0
10591	3259	1
10591	1956	1
10591	2215	0
10591	10118	0
10592	5054	1
10592	1951	1
10592	12773	0
10592	18598	0
10593	5110	1
10593	12956	0
10594	6221	1
10594	5525	1
10594	5955	0
10594	17848	0
10595	4032	1
10595	25299	0
10596	4608	1
10596	5652	1
10596	1615	1
10596	19394	0
10596	6679	0
10596	18405	0
10597	3265	1
10597	2517	1
10597	8773	0
10597	24320	0
10598	3193	1
10598	442	1
10598	1099	1
10598	4228	1
10598	6698	0
10598	14363	0
10598	23202	0
10598	12784	0
10599	4426	1
10599	5965	1
10599	4015	1
10599	19798	0
10599	23166	0
10599	2630	0
10600	3839	1
10600	27322	0
10601	6955	1
10601	7236	1
10601	2966	1
10601	22869	0
10601	19886	0
10601	19068	0
10602	6095	1
10602	20051	0
10603	4651	1
10603	654	1
10603	2871	1
10603	13653	0
10603	20177	0
10603	26909	0
10604	1076	1
10604	6933	1
10604	18422	0
10604	6349	0
10605	6424	1
10605	515	1
10605	23510	0
10605	17701	0
10606	4595	1
10606	4892	1
10606	4013	0
10606	10066	0
10607	1770	1
10607	3332	0
10608	4689	1
10608	5481	1
10608	17291	0
10608	14569	0
10609	6360	1
10609	3812	1
10609	4958	1
10609	24238	0
10609	14779	0
10609	2175	0
10610	4544	1
10610	7066	1
10610	701	1
10610	2709	1
10610	1473	0
10610	21454	0
10610	16887	0
10610	18491	0
10611	5379	1
10611	7062	1
10611	21347	0
10611	8697	0
10612	4565	1
10612	20841	0
10613	1466	1
10613	3846	1
10613	6662	1
10613	11129	0
10613	6866	0
10613	911	0
10614	5740	1
10614	24004	0
10615	2571	1
10615	2676	1
10615	6399	1
10615	23817	0
10615	24249	0
10615	1697	0
10616	1756	1
10616	207	0
10617	1036	1
10617	623	1
10617	16682	0
10617	20720	0
10618	6788	1
10618	4546	0
10619	5841	1
10619	5323	1
10619	5022	1
10619	27126	0
10619	15334	0
10619	26387	0
10620	5887	1
10620	13232	0
10621	3005	1
10621	5063	1
10621	11853	0
10621	26603	0
10622	749	1
10622	1255	1
10622	21669	0
10622	25949	0
10623	3991	1
10623	20795	0
10624	3008	1
10624	3714	1
10624	3182	1
10624	1206	1
10624	4027	1
10624	21348	0
10624	17194	0
10624	12344	0
10624	12762	0
10624	21128	0
10625	6483	1
10625	3258	0
10626	6453	1
10626	661	1
10626	12465	0
10626	12416	0
10627	6020	1
10627	6697	1
10627	2482	1
10627	3539	1
10627	5885	1
10627	11003	0
10627	14022	0
10627	19858	0
10627	21115	0
10627	9653	0
10628	5165	1
10628	5503	1
10628	23288	0
10628	583	0
10629	264	1
10629	6224	1
10629	6815	1
10629	24042	0
10629	1275	0
10629	14866	0
10630	7200	1
10630	5009	1
10630	25011	0
10630	18259	0
10631	2422	1
10631	6235	0
10632	5392	1
10632	7264	1
10632	6325	1
10632	22585	0
10632	18495	0
10632	8666	0
10633	2489	1
10633	2738	1
10633	4041	1
10633	24221	0
10633	14709	0
10633	27136	0
10634	2377	1
10634	2194	1
10634	6645	1
10634	14374	0
10634	25411	0
10634	16744	0
10635	1043	1
10635	603	1
10635	22	1
10635	20630	0
10635	20353	0
10635	27054	0
10636	3634	1
10636	3771	1
10636	27243	0
10636	14238	0
10637	1608	1
10637	5744	1
10637	6061	1
10637	5781	0
10637	24644	0
10637	15629	0
10638	2704	1
10638	6467	1
10638	4571	0
10638	4266	0
10639	6810	1
10639	3268	1
10639	24310	0
10639	22944	0
10640	6520	1
10640	500	1
10640	3173	1
10640	4558	1
10640	10179	0
10640	20862	0
10640	22273	0
10640	3174	0
10641	1918	1
10641	25649	0
10642	5392	1
10642	6848	1
10642	4837	0
10642	21393	0
10643	5765	1
10643	991	0
10644	1495	1
10644	6051	1
10644	431	1
10644	6075	0
10644	2085	0
10644	24784	0
10645	1240	1
10645	3991	1
10645	18476	0
10645	4512	0
10646	2578	1
10646	6754	1
10646	23874	0
10646	12744	0
10647	2320	1
10647	572	1
10647	22108	0
10647	2201	0
10648	1240	1
10648	2481	1
10648	8611	0
10648	24189	0
10649	4807	1
10649	628	0
10650	1784	1
10650	6148	1
10650	6278	1
10650	3935	1
10650	9495	0
10650	2419	0
10650	9665	0
10650	25615	0
10651	4936	1
10651	6074	1
10651	4718	1
10651	18253	0
10651	18542	0
10651	15104	0
10652	6740	1
10652	7193	0
10653	321	1
10653	5324	1
10653	2521	1
10653	7691	0
10653	672	0
10653	5147	0
10654	281	1
10654	13887	0
10655	5451	1
10655	126	1
10655	7318	0
10655	15381	0
10656	3913	1
10656	993	1
10656	5669	1
10656	22582	0
10656	7478	0
10656	9830	0
10657	2042	1
10657	17069	0
10658	376	1
10658	5775	1
10658	1743	1
10658	19370	0
10658	26603	0
10658	20640	0
10659	7153	1
10659	4379	1
10659	18531	0
10659	17749	0
10660	2227	1
10660	6588	1
10660	2277	1
10660	1238	1
10660	6076	0
10660	8964	0
10660	12029	0
10660	8467	0
10661	2917	1
10661	13062	0
10662	3937	1
10662	16339	0
10663	4362	1
10663	6787	1
10663	1716	1
10663	23268	0
10663	20760	0
10663	16589	0
10664	3339	1
10664	24889	0
10665	4749	1
10665	3543	1
10665	3683	0
10665	5059	0
10666	5136	1
10666	4857	1
10666	2546	1
10666	11078	0
10666	26417	0
10666	2600	0
10667	1345	1
10667	2082	1
10667	6199	1
10667	8367	0
10667	19288	0
10667	18139	0
10668	5456	1
10668	5074	1
10668	3965	1
10668	22551	0
10668	6208	0
10668	13858	0
10669	937	1
10669	4434	1
10669	3159	1
10669	15118	0
10669	9371	0
10669	24190	0
10670	409	1
10670	1682	1
10670	1809	1
10670	1690	1
10670	1341	0
10670	19034	0
10670	5115	0
10670	7619	0
10671	627	1
10671	1404	1
10671	4863	1
10671	2599	1
10671	4003	0
10671	23857	0
10671	14300	0
10671	24656	0
10672	105	1
10672	246	1
10672	3177	1
10672	1980	0
10672	23928	0
10672	10001	0
10673	5753	1
10673	7252	1
10673	9824	0
10673	15335	0
10674	4570	1
10674	6615	1
10674	11947	0
10674	11417	0
10675	2717	1
10675	5527	1
10675	10659	0
10675	11754	0
10676	4063	1
10676	13722	0
10677	4947	1
10677	1749	1
10677	6859	1
10677	671	1
10677	10080	0
10677	278	0
10677	4841	0
10677	8468	0
10678	2379	1
10678	3710	1
10678	12547	0
10678	14630	0
10679	410	1
10679	24668	0
10680	3914	1
10680	23829	0
10681	6578	1
10681	5100	1
10681	21947	0
10681	22455	0
10682	1536	1
10682	10934	0
10683	4873	1
10683	6102	1
10683	2790	1
10683	17690	0
10683	4926	0
10683	1840	0
10684	2249	1
10684	3577	1
10684	1542	1
10684	4770	0
10684	14380	0
10684	23628	0
10685	7164	1
10685	26875	0
10686	1225	1
10686	1098	1
10686	1132	1
10686	24362	0
10686	22082	0
10686	26416	0
10687	1384	1
10687	3434	1
10687	4861	1
10687	3779	0
10687	13691	0
10687	3387	0
10688	5832	1
10688	10247	0
10689	7219	1
10689	235	1
10689	1254	1
10689	10356	0
10689	12806	0
10689	20476	0
10690	4594	1
10690	2062	1
10690	3135	1
10690	20799	0
10690	23398	0
10690	9983	0
10691	2746	1
10691	1838	1
10691	20264	0
10691	24474	0
10692	2337	1
10692	4979	1
10692	2926	1
10692	7173	0
10692	21691	0
10692	26923	0
10693	7076	1
10693	877	1
10693	6049	0
10693	20968	0
10694	4985	1
10694	14004	0
10695	186	1
10695	2580	1
10695	1012	1
10695	2138	1
10695	15735	0
10695	5201	0
10695	10805	0
10695	1270	0
10696	2177	1
10696	21302	0
10697	170	1
10697	5733	1
10697	5215	1
10697	22949	0
10697	17882	0
10697	17573	0
10698	919	1
10698	4762	1
10698	207	1
10698	6925	0
10698	5705	0
10698	9247	0
10699	2890	1
10699	5676	1
10699	8537	0
10699	553	0
10700	2841	1
10700	780	1
10700	6181	0
10700	20269	0
10701	4102	1
10701	8933	0
10702	176	1
10702	1149	1
10702	6023	1
10702	2054	0
10702	14103	0
10702	21763	0
10703	5830	1
10703	5031	1
10703	18262	0
10703	14455	0
10704	4816	1
10704	14308	0
10705	2422	1
10705	3602	1
10705	742	1
10705	10287	0
10705	4509	0
10705	12483	0
10706	7176	1
10706	5546	1
10706	6004	1
10706	16018	0
10706	6758	0
10706	24384	0
10707	7109	1
10707	2541	1
10707	5974	1
10707	7748	0
10707	14425	0
10707	21832	0
10708	553	1
10708	24401	0
10709	4328	1
10709	4161	0
10710	6977	1
10710	5891	1
10710	332	1
10710	6820	0
10710	15371	0
10710	22704	0
10711	449	1
10711	876	1
10711	3917	1
10711	2070	1
10711	11636	0
10711	3605	0
10711	8920	0
10711	7795	0
10712	3671	1
10712	22313	0
10713	584	1
10713	2826	1
10713	1043	1
10713	6627	0
10713	5830	0
10713	10416	0
10714	1547	1
10714	7035	1
10714	21624	0
10714	25147	0
10715	6599	1
10715	8506	0
10716	5885	1
10716	10014	0
10717	3353	1
10717	7210	1
10717	6685	1
10717	22692	0
10717	9890	0
10717	20087	0
10718	225	1
10718	4365	1
10718	2821	1
10718	4738	1
10718	17911	0
10718	6959	0
10718	19916	0
10718	25837	0
10719	4952	1
10719	6129	1
10719	5300	1
10719	7827	0
10719	18255	0
10719	18437	0
10720	4452	1
10720	2524	1
10720	3643	0
10720	19513	0
10721	7193	1
10721	1749	1
10721	14108	0
10721	7692	0
10722	2492	1
10722	3685	1
10722	27455	0
10722	26538	0
10723	4102	1
10723	7047	0
10724	858	1
10724	17466	0
10725	207	1
10725	21303	0
10726	3777	1
10726	4918	0
10727	2372	1
10727	1585	0
10728	6857	1
10728	6123	1
